Timestamp,Cell1_V,Cell2_V,Cell3_V,Cell4_V,Cell5_V,Cell6_V,Cell7_V,Cell8_V,Pack_V,Cell_Delta_V,Temp1,Temp2,Current,SOC,FG_Voltage,FG_Current,FG_Temp,Remaining_Cap,Full_Cap,Design_Cap,Avg_Current,Time_Empty,Time_Full,Internal_Temp,Cycle_Count,SOH,Charging_V,Charging_I,Max_Temp,Min_Temp,Max_Chg_Curr,Max_Dsg_Curr
2025-07-13 20:21:25.017,3195,3195,3195,3180,3198,3108,3195,3188,25454,90,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3799,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:26.140,3195,3194,3195,3180,3196,3108,3195,3188,25451,88,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3796,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:27.262,3195,3194,3194,3180,3195,3105,3195,3188,25451,90,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3795,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:28.382,3195,3194,3194,3180,3196,3108,3195,3188,25452,88,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3793,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:29.506,3195,3195,3194,3180,3195,3108,3195,3188,25451,87,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3792,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:30.627,3195,3194,3194,3180,3195,3108,3195,3188,25452,87,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3791,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:31.745,3195,3194,3194,3179,3195,3107,3195,3188,25452,88,303.3,310.1,-5.3,55,25440000,-5.053,306.0,3789,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:32.870,3195,3194,3194,3179,3195,3107,3195,3188,25449,88,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3788,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:34.003,3195,3194,3195,3179,3195,3107,3195,3188,25449,88,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3786,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:35.123,3195,3194,3194,3179,3196,3106,3195,3188,25449,90,303.3,310.1,-5.3,55,25440000,-5.053,306.0,3783,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:36.245,3195,3194,3194,3179,3195,3106,3195,3188,25448,89,303.3,310.1,-5.292,55,25440000,-5.053,306.0,3782,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:37.369,3194,3194,3195,3179,3195,3106,3195,3188,25449,89,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3781,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:38.491,3194,3194,3195,3179,3195,3106,3195,3188,25448,89,303.3,310.1,-5.296,55,25440000,-5.051,306.0,3779,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:39.608,3194,3194,3194,3179,3195,3106,3195,3188,25446,89,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3778,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:40.732,3194,3194,3194,3179,3195,3106,3195,3188,25448,89,303.3,310.1,-5.3,55,25440000,-5.053,306.0,3776,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:41.851,3194,3194,3195,3179,3195,3106,3194,3188,25446,89,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3775,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:42.972,3194,3194,3194,3179,3195,3106,3195,3188,25446,89,303.3,310.1,-5.292,55,25440000,-5.055,306.0,3773,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:44.098,3194,3194,3194,3179,3195,3106,3195,3188,25446,89,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3771,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:45.218,3194,3194,3194,3179,3195,3105,3195,3188,25446,90,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3769,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:46.336,3194,3194,3194,3179,3195,3105,3195,3188,25445,90,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3768,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:47.461,3194,3194,3194,3178,3195,3105,3195,3188,25446,90,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3766,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:48.580,3194,3194,3194,3179,3195,3105,3194,3188,25443,90,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3765,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:49.703,3194,3194,3194,3178,3195,3105,3194,3188,25443,90,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3764,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:50.821,3194,3194,3194,3178,3195,3105,3194,3188,25446,90,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3762,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:51.941,3194,3194,3194,3178,3195,3105,3194,3188,25443,90,303.3,310.1,-5.296,55,25440000,-5.051,306.0,3761,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:53.064,3194,3194,3194,3178,3195,3105,3194,3188,25443,90,303.3,310.1,-5.3,55,25440000,-5.053,306.0,3758,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:54.186,3194,3194,3195,3178,3195,3104,3194,3188,25443,91,303.3,310.1,-5.3,55,25432000,-5.053,306.0,3756,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:55.308,3194,3194,3194,3178,3192,3104,3194,3188,25440,90,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3755,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:56.428,3194,3194,3194,3178,3195,3104,3194,3188,25443,91,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3754,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:57.552,3194,3194,3194,3178,3195,3104,3194,3188,25443,91,303.3,310.1,-5.296,55,25440000,-5.053,306.0,3752,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:58.672,3194,3194,3194,3178,3195,3104,3194,3188,25442,91,303.3,310.1,-5.292,55,25440000,-5.053,306.0,3751,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:59.792,3194,3194,3194,3178,3195,3104,3194,3188,25442,91,303.3,310.1,-5.296,55,25440000,-5.053,306.1,3749,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:00.915,3194,3194,3195,3178,3195,3103,3194,3188,25442,92,303.3,310.1,-5.296,55,25440000,-5.053,306.1,3748,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:02.033,3194,3193,3194,3178,3195,3103,3194,3188,25440,92,303.3,310.1,-5.296,55,25440000,-5.053,306.1,3745,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:03.157,3194,3193,3194,3178,3194,3103,3194,3187,25437,91,303.3,310.1,-5.296,55,25440000,-5.053,306.1,3744,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:04.277,3194,3193,3194,3178,3194,3103,3194,3187,25439,91,303.3,310.1,-5.296,55,25440000,-5.051,306.1,3742,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:05.399,3194,3193,3194,3178,3194,3103,3194,3188,25439,91,303.3,310.1,-5.296,55,25432000,-5.053,306.1,3741,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:06.520,3194,3193,3194,3178,3194,3103,3194,3187,25439,91,303.3,310.1,-5.296,55,25432000,-5.053,306.1,3739,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:07.641,3194,3193,3194,3178,3195,3103,3194,3187,25439,92,303.3,310.1,-5.296,54,25432000,-5.053,306.1,3738,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:08.763,3193,3193,3194,3178,3194,3102,3194,3187,25437,92,303.3,310.1,-5.296,54,25432000,-5.053,306.1,3737,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:09.880,3193,3193,3194,3178,3194,3102,3194,3187,25437,92,303.3,310.1,-5.296,54,25432000,-5.053,306.1,3735,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:11.001,3194,3193,3194,3178,3194,3102,3194,3187,25437,92,303.3,310.1,-5.3,54,25432000,-5.053,306.1,3734,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:12.124,3193,3193,3194,3178,3194,3102,3194,3187,25435,92,303.3,310.1,-5.296,54,25432000,-5.055,306.1,3731,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:13.248,3193,3193,3194,3177,3194,3102,3194,3187,25435,92,303.3,310.1,-5.3,54,25424000,-5.053,306.1,3730,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:14.368,3193,3193,3194,3178,3194,3102,3194,3187,25434,92,303.3,310.1,-5.296,54,25432000,-5.051,306.1,3728,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:15.486,3193,3193,3194,3178,3194,3102,3194,3187,25434,92,303.3,310.1,-5.296,54,25424000,-5.053,306.1,3727,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:16.609,3193,3193,3194,3177,3194,3101,3194,3187,25434,93,303.3,310.1,-5.296,54,25424000,-5.053,306.1,3725,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:17.731,3193,3193,3194,3178,3194,3101,3194,3187,25434,93,303.3,310.1,-5.292,54,25424000,-5.053,306.1,3724,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:18.851,3193,3193,3194,3177,3194,3101,3194,3187,25434,93,303.3,310.1,-5.296,54,25424000,-5.053,306.1,3722,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:19.972,3193,3193,3194,3177,3194,3101,3194,3187,25432,93,303.3,310.1,-5.296,54,25424000,-5.053,306.1,3721,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:21.094,3193,3192,3193,3177,3194,3101,3194,3187,25434,93,303.3,310.1,-5.296,54,25424000,-5.053,306.1,3718,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:22.214,3193,3192,3194,3177,3194,3101,3194,3187,25432,93,303.3,310.1,-5.296,54,25424000,-5.053,306.1,3717,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:23.336,3193,3192,3194,3177,3194,3100,3194,3187,25432,94,303.3,310.1,-5.3,54,25424000,-5.053,306.1,3715,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:24.459,3193,3192,3194,3177,3194,3100,3194,3187,25431,94,303.3,310.1,-5.3,54,25424000,-5.053,306.1,3714,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:25.578,3193,3192,3194,3177,3194,3100,3194,3186,25431,94,303.3,310.1,-5.296,54,25424000,-5.051,306.1,3712,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:26.701,3193,3192,3193,3177,3194,3100,3194,3186,25431,94,303.3,310.1,-5.296,54,25416000,-5.053,306.1,3711,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:27.820,3193,3192,3193,3177,3194,3100,3194,3186,25429,94,303.3,310.1,-5.304,54,25424000,-5.053,306.1,3710,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:28.943,3193,3192,3193,3177,3194,3100,3194,3186,25431,94,303.3,310.1,-5.296,54,25424000,-5.053,306.1,3708,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:30.065,3193,3192,3193,3177,3194,3100,3194,3186,25429,94,303.3,310.1,-5.296,54,25416000,-5.055,306.1,3705,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:31.184,3193,3192,3193,3177,3194,3099,3194,3186,25429,95,303.3,310.1,-5.292,54,25424000,-5.053,306.1,3704,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:32.307,3193,3192,3193,3177,3194,3099,3193,3186,25428,95,303.3,310.1,-5.296,54,25416000,-5.051,306.1,3703,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:33.428,3192,3192,3193,3177,3194,3099,3193,3186,25428,95,303.3,310.1,-5.292,54,25416000,-5.055,306.1,3701,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:34.549,3192,3192,3193,3177,3194,3099,3193,3186,25429,95,303.3,310.1,-5.296,54,25416000,-5.051,306.1,3700,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:35.666,3193,3192,3193,3176,3194,3099,3193,3186,25428,95,303.3,310.1,-5.3,54,25416000,-5.053,306.1,3698,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:36.788,3193,3192,3193,3177,3194,3099,3193,3186,25426,95,303.3,310.1,-5.296,54,25416000,-5.053,306.1,3697,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:37.911,3192,3192,3192,3176,3194,3099,3193,3186,25426,95,303.3,310.1,-5.296,54,25424000,-5.053,306.1,3695,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:39.033,3192,3192,3193,3176,3194,3098,3194,3186,25426,96,303.4,310.1,-5.296,54,25424000,-5.053,306.1,3693,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:40.155,3192,3192,3192,3176,3194,3098,3193,3186,25425,96,303.4,310.1,-5.292,54,25416000,-5.053,306.1,3691,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:41.274,3192,3192,3192,3176,3194,3098,3193,3186,25425,96,303.4,310.1,-5.296,54,25424000,-5.053,306.1,3690,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:42.394,3192,3192,3192,3176,3194,3098,3193,3186,25423,96,303.4,310.1,-5.3,54,25416000,-5.053,306.1,3688,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:43.518,3192,3192,3192,3176,3194,3097,3193,3186,25423,97,303.4,310.1,-5.296,54,25416000,-5.053,306.1,3687,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:44.638,3192,3192,3192,3176,3194,3097,3193,3186,25423,97,303.4,310.1,-5.296,54,25416000,-5.053,306.1,3686,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:45.760,3192,3192,3192,3176,3193,3097,3193,3186,25423,96,303.4,310.1,-5.296,54,25416000,-5.053,306.1,3684,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:46.879,3192,3192,3192,3176,3193,3097,3193,3186,25423,96,303.4,310.1,-5.3,54,25416000,-5.053,306.1,3683,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:48.000,3192,3192,3192,3176,3194,3097,3193,3186,25422,97,303.4,310.1,-5.296,54,25416000,-5.053,306.1,3681,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:49.123,3192,3192,3192,3176,3193,3096,3193,3186,25422,97,303.4,310.1,-5.296,54,25416000,-5.053,306.1,3678,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:50.243,3192,3192,3192,3176,3194,3096,3192,3186,25423,98,303.4,310.1,-5.296,54,25416000,-5.053,306.1,3677,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:51.368,3192,3192,3192,3176,3194,3096,3192,3186,25420,98,303.4,310.1,-5.296,54,25416000,-5.053,306.1,3676,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:52.486,3192,3192,3192,3176,3193,3096,3192,3186,25422,97,303.4,310.1,-5.296,54,25416000,-5.053,306.2,3674,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:53.610,3192,3192,3192,3176,3193,3096,3192,3186,25420,97,303.4,310.1,-5.296,54,25416000,-5.053,306.2,3673,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:54.729,3192,3192,3192,3176,3193,3096,3192,3186,25422,97,303.4,310.1,-5.3,54,25408000,-5.053,306.2,3671,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:55.848,3192,3192,3192,3176,3193,3096,3192,3186,25419,97,303.4,310.1,-5.292,54,25408000,-5.053,306.2,3670,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:56.972,3192,3192,3192,3176,3193,3096,3192,3186,25419,97,303.4,310.1,-5.3,53,25416000,-5.051,306.2,3669,6924,6912,-5.053,44,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:22:58.091,3192,3192,3192,3176,3193,3095,3192,3186,25419,98,303.4,310.1,-5.3,53,25408000,-5.053,306.2,3666,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:22:59.214,3192,3192,3192,3176,3193,3095,3192,3186,25419,98,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3664,6924,6912,-5.053,44,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:00.334,3192,3192,3192,3176,3193,3095,3192,3186,25419,98,303.4,310.1,-5.3,53,25408000,-5.053,306.2,3663,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:01.455,3192,3191,3192,3176,3193,3095,3192,3186,25417,98,303.4,310.1,-5.3,53,25408000,-5.053,306.2,3661,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:02.575,3192,3191,3192,3175,3193,3095,3192,3186,25417,98,303.4,310.1,-5.3,53,25408000,-5.053,306.2,3660,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:03.696,3192,3191,3191,3175,3193,3094,3192,3186,25416,99,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3659,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:04.818,3192,3191,3192,3175,3193,3094,3192,3186,25416,99,303.4,310.1,-5.3,53,25408000,-5.053,306.2,3657,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:05.939,3192,3191,3191,3175,3193,3094,3192,3186,25416,99,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3656,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:07.059,3191,3191,3191,3175,3193,3094,3192,3186,25416,99,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3653,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:08.183,3191,3191,3191,3175,3193,3094,3192,3186,25416,99,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3652,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:09.318,3191,3191,3191,3175,3193,3094,3192,3186,25414,99,303.4,310.1,-5.3,53,25408000,-5.053,306.2,3650,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:10.455,3191,3191,3191,3175,3193,3094,3192,3186,25413,99,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3649,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:11.577,3191,3191,3191,3175,3193,3094,3192,3186,25413,99,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3647,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:12.701,3191,3191,3191,3175,3193,3094,3192,3185,25416,99,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3646,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:13.822,3191,3191,3191,3175,3193,3093,3192,3186,25413,100,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3644,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:14.942,3191,3191,3191,3175,3192,3094,3192,3186,25414,98,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3643,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:16.064,3191,3191,3191,3175,3192,3093,3192,3186,25413,99,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3640,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:17.184,3191,3191,3191,3175,3193,3093,3191,3185,25414,100,303.4,310.1,-5.3,53,25408000,-5.051,306.2,3639,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:18.304,3191,3191,3191,3175,3192,3093,3192,3185,25411,99,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3637,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:19.429,3191,3191,3191,3175,3192,3092,3191,3185,25411,100,303.4,310.1,-5.296,53,25408000,-5.055,306.2,3636,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:20.548,3191,3191,3191,3175,3192,3092,3191,3185,25410,100,303.4,310.1,-5.3,53,25408000,-5.051,306.2,3634,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:21.669,3191,3191,3191,3175,3193,3092,3191,3185,25410,101,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3633,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:22.790,3191,3191,3191,3175,3193,3092,3191,3185,25408,101,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3632,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:23.910,3191,3191,3191,3175,3193,3092,3191,3185,25410,101,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3630,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:25.032,3191,3191,3191,3175,3193,3091,3191,3185,25410,102,303.4,310.1,-5.296,53,25408000,-5.053,306.2,3627,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:26.151,3191,3191,3191,3175,3192,3091,3191,3185,25408,101,303.4,310.1,-5.296,53,25400000,-5.053,306.2,3626,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:27.277,3191,3191,3191,3174,3193,3091,3191,3185,25410,102,303.4,310.2,-5.296,53,25400000,-5.053,306.2,3625,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:28.397,3191,3191,3191,3174,3192,3091,3191,3185,25408,101,303.4,310.2,-5.296,53,25400000,-5.053,306.2,3623,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:29.520,3191,3191,3191,3174,3192,3091,3191,3185,25408,101,303.4,310.2,-5.296,53,25400000,-5.053,306.2,3622,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:30.636,3191,3190,3191,3174,3192,3091,3191,3185,25407,101,303.4,310.2,-5.296,53,25400000,-5.053,306.2,3620,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:31.757,3191,3190,3191,3174,3192,3091,3191,3185,25405,101,303.4,310.2,-5.3,53,25400000,-5.053,306.2,3619,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:32.878,3191,3190,3191,3174,3192,3091,3191,3185,25407,101,303.4,310.2,-5.296,53,25400000,-5.053,306.2,3617,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:34.002,3191,3190,3191,3174,3192,3090,3191,3185,25405,102,303.4,310.2,-5.296,53,25400000,-5.053,306.2,3616,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:35.123,3191,3190,3191,3174,3192,3091,3191,3185,25405,101,303.4,310.2,-5.3,53,25400000,-5.053,306.2,3613,6924,6912,-5.053,43,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:23:36.242,3191,3190,3191,3174,3192,3090,3191,3185,25405,102,303.4,310.2,-5.296,53,25400000,-5.053,306.3,3612,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:37.364,3191,3190,3190,3174,3192,3090,3191,3185,25404,102,303.4,310.2,-5.296,53,25400000,-5.053,306.3,3610,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:38.502,3191,3190,3190,3174,3192,3090,3191,3185,25402,102,303.4,310.2,-5.296,53,25400000,-5.053,306.3,3609,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:39.623,3191,3190,3191,3174,3192,3090,3191,3185,25402,102,303.4,310.2,-5.292,53,25400000,-5.053,306.3,3608,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:40.745,3191,3190,3190,3174,3192,3089,3191,3185,25401,103,303.4,310.2,-5.3,53,25392000,-5.053,306.3,3606,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:41.866,3191,3190,3190,3174,3192,3089,3191,3184,25401,103,303.4,310.2,-5.296,53,25400000,-5.053,306.3,3605,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:23:43.002,3191,3190,3190,3174,3192,3089,3191,3185,25402,103,303.4,310.2,-5.292,53,25392000,-5.053,306.3,3603,6924,6912,-5.053,43,65535,305.5,3,100,0,0,0,0,0,0
